Iteration Times, 483, Error, 0.152018, MSE, 0.217797
Iteration Times, 484, Error, 0.147370, MSE, 0.217423
Iteration Times, 485, Error, 0.146443, MSE, 0.217051
Iteration Times, 486, Error, 0.140581, MSE, 0.216676
Iteration Times, 487, Error, 0.142265, MSE, 0.216304
Iteration Times, 488, Error, 0.134836, MSE, 0.215930
Iteration Times, 489, Error, 0.134729, MSE, 0.215558
Iteration Times, 490, Error, 0.133518, MSE, 0.215186
Iteration Times, 491, Error, 0.128024, MSE, 0.214813
Iteration Times, 492, Error, 0.127144, MSE, 0.214441
Iteration Times, 493, Error, 0.122698, MSE, 0.214068
Iteration Times, 494, Error, 0.123622, MSE, 0.213697
Iteration Times, 495, Error, 0.118817, MSE, 0.213325
Iteration Times, 496, Error, 0.119718, MSE, 0.212956
Iteration Times, 497, Error, 0.113216, MSE, 0.212584
Iteration Times, 498, Error, 0.113505, MSE, 0.212214
Iteration Times, 499, Error, 0.112994, MSE, 0.211846
Iteration Times, 500, Error, 0.109411, MSE, 0.211477
Iteration Times, 501, Error, 0.104589, MSE, 0.211107
Iteration Times, 502, Error, 0.105680, MSE, 0.210739
Iteration Times, 503, Error, 0.106121, MSE, 0.210373
Iteration Times, 504, Error, 0.100519, MSE, 0.210005
Iteration Times, 505, Error, 0.100450, MSE, 0.209639
Iteration Times, 506, Error, 0.096365, MSE, 0.209272
Iteration Times, 507, Error, 0.097509, MSE, 0.208907
Iteration Times, 508, Error, 0.094366, MSE, 0.208543
Iteration Times, 509, Error, 0.093421, MSE, 0.208179
Iteration Times, 510, Error, 0.089902, MSE, 0.207815
Iteration Times, 511, Error, 0.091083, MSE, 0.207453
Iteration Times, 512, Error, 0.087744, MSE, 0.207090
Iteration Times, 513, Error, 0.087709, MSE, 0.206729
Iteration Times, 514, Error, 0.083462, MSE, 0.206368
Iteration Times, 515, Error, 0.084084, MSE, 0.206008
Iteration Times, 516, Error, 0.083933, MSE, 0.205649
Iteration Times, 517, Error, 0.079934, MSE, 0.205290
Iteration Times, 518, Error, 0.080525, MSE, 0.204933
Iteration Times, 519, Error, 0.079445, MSE, 0.204576
Iteration Times, 520, Error, 0.077263, MSE, 0.204220
Iteration Times, 521, Error, 0.074808, MSE, 0.203864
Iteration Times, 522, Error, 0.076015, MSE, 0.203510
Iteration Times, 523, Error, 0.074542, MSE, 0.203156
Iteration Times, 524, Error, 0.072286, MSE, 0.202803
Iteration Times, 525, Error, 0.071846, MSE, 0.202451
Iteration Times, 526, Error, 0.069602, MSE, 0.202099
Iteration Times, 527, Error, 0.070180, MSE, 0.201749
Iteration Times, 528, Error, 0.068891, MSE, 0.201399
Iteration Times, 529, Error, 0.066950, MSE, 0.201050
Iteration Times, 530, Error, 0.066443, MSE, 0.200702
Iteration Times, 531, Error, 0.064595, MSE, 0.200355
Iteration Times, 532, Error, 0.064974, MSE, 0.200009
Iteration Times, 533, Error, 0.063106, MSE, 0.199663
Iteration Times, 534, Error, 0.062641, MSE, 0.199318
Iteration Times, 535, Error, 0.060826, MSE, 0.198974
Iteration Times, 536, Error, 0.061564, MSE, 0.198632
Iteration Times, 537, Error, 0.060741, MSE, 0.198290
Iteration Times, 538, Error, 0.058198, MSE, 0.197949
Iteration Times, 539, Error, 0.058691, MSE, 0.197609
Iteration Times, 540, Error, 0.056299, MSE, 0.197269
Iteration Times, 541, Error, 0.057233, MSE, 0.196931
Iteration Times, 542, Error, 0.056637, MSE, 0.196593
Iteration Times, 543, Error, 0.054449, MSE, 0.196256
Iteration Times, 544, Error, 0.054910, MSE, 0.195921
Iteration Times, 545, Error, 0.053152, MSE, 0.195586
Iteration Times, 546, Error, 0.053552, MSE, 0.195252
Iteration Times, 547, Error, 0.052336, MSE, 0.194919
Iteration Times, 548, Error, 0.050994, MSE, 0.194587
Iteration Times, 549, Error, 0.051130, MSE, 0.194255
Iteration Times, 550, Error, 0.049976, MSE, 0.193925
Iteration Times, 551, Error, 0.049882, MSE, 0.193596
Iteration Times, 552, Error, 0.048757, MSE, 0.193267
Iteration Times, 553, Error, 0.047425, MSE, 0.192939
Iteration Times, 554, Error, 0.048156, MSE, 0.192612
Iteration Times, 555, Error, 0.047647, MSE, 0.192287
Iteration Times, 556, Error, 0.046100, MSE, 0.191962
Iteration Times, 557, Error, 0.046449, MSE, 0.191638
Iteration Times, 558, Error, 0.045092, MSE, 0.191315
Iteration Times, 559, Error, 0.045186, MSE, 0.190993
Iteration Times, 560, Error, 0.044374, MSE, 0.190671
Iteration Times, 561, Error, 0.043278, MSE, 0.190351
Iteration Times, 562, Error, 0.043519, MSE, 0.190031
Iteration Times, 563, Error, 0.042607, MSE, 0.189713
Iteration Times, 564, Error, 0.042581, MSE, 0.189395
Iteration Times, 565, Error, 0.041160, MSE, 0.189078
Iteration Times, 566, Error, 0.041513, MSE, 0.188763
Iteration Times, 567, Error, 0.041376, MSE, 0.188448
Iteration Times, 568, Error, 0.039892, MSE, 0.188134
Iteration Times, 569, Error, 0.040060, MSE, 0.187821
Iteration Times, 570, Error, 0.038834, MSE, 0.187508
Iteration Times, 571, Error, 0.039787, MSE, 0.187197
Iteration Times, 572, Error, 0.038798, MSE, 0.186887
Iteration Times, 573, Error, 0.037760, MSE, 0.186577
Iteration Times, 574, Error, 0.037822, MSE, 0.186269
Iteration Times, 575, Error, 0.037678, MSE, 0.185961
Iteration Times, 576, Error, 0.036730, MSE, 0.185654
Iteration Times, 577, Error, 0.036631, MSE, 0.185348
Iteration Times, 578, Error, 0.035699, MSE, 0.185043
Iteration Times, 579, Error, 0.036104, MSE, 0.184739
Iteration Times, 580, Error, 0.035580, MSE, 0.184436
Iteration Times, 581, Error, 0.034771, MSE, 0.184133
Iteration Times, 582, Error, 0.034731, MSE, 0.183832
Iteration Times, 583, Error, 0.033835, MSE, 0.183531
Iteration Times, 584, Error, 0.034125, MSE, 0.183232
Iteration Times, 585, Error, 0.033911, MSE, 0.182933
Iteration Times, 586, Error, 0.032841, MSE, 0.182635
Iteration Times, 587, Error, 0.032898, MSE, 0.182337
Iteration Times, 588, Error, 0.032708, MSE, 0.182041
Iteration Times, 589, Error, 0.032127, MSE, 0.181746
Iteration Times, 590, Error, 0.032001, MSE, 0.181451
Iteration Times, 591, Error, 0.031115, MSE, 0.181158
Iteration Times, 592, Error, 0.031488, MSE, 0.180865
Iteration Times, 593, Error, 0.031278, MSE, 0.180573
Iteration Times, 594, Error, 0.030333, MSE, 0.180282
Iteration Times, 595, Error, 0.030582, MSE, 0.179992
Iteration Times, 596, Error, 0.029918, MSE, 0.179702
Iteration Times, 597, Error, 0.029506, MSE, 0.179414
Iteration Times, 598, Error, 0.030094, MSE, 0.179126
Iteration Times, 599, Error, 0.029025, MSE, 0.178839
Iteration Times, 600, Error, 0.028963, MSE, 0.178553
Iteration Times, 601, Error, 0.029007, MSE, 0.178268
Iteration Times, 602, Error, 0.028210, MSE, 0.177984
Iteration Times, 603, Error, 0.028394, MSE, 0.177700
Iteration Times, 604, Error, 0.027854, MSE, 0.177418
Iteration Times, 605, Error, 0.027413, MSE, 0.177136
Iteration Times, 606, Error, 0.027761, MSE, 0.176855
Iteration Times, 607, Error, 0.027278, MSE, 0.176575
Iteration Times, 608, Error, 0.026717, MSE, 0.176295
Iteration Times, 609, Error, 0.026726, MSE, 0.176017
Iteration Times, 610, Error, 0.026636, MSE, 0.175739
Iteration Times, 611, Error, 0.026152, MSE, 0.175462
Iteration Times, 612, Error, 0.026032, MSE, 0.175186
Iteration Times, 613, Error, 0.025537, MSE, 0.174911
Iteration Times, 614, Error, 0.025731, MSE, 0.174636
Iteration Times, 615, Error, 0.025475, MSE, 0.174363
Iteration Times, 616, Error, 0.024947, MSE, 0.174090
Iteration Times, 617, Error, 0.024983, MSE, 0.173818
Iteration Times, 618, Error, 0.024381, MSE, 0.173546
Iteration Times, 619, Error, 0.024569, MSE, 0.173276
Iteration Times, 620, Error, 0.024519, MSE, 0.173006
Iteration Times, 621, Error, 0.023864, MSE, 0.172737
Iteration Times, 622, Error, 0.023938, MSE, 0.172469
Iteration Times, 623, Error, 0.023853, MSE, 0.172202
Iteration Times, 624, Error, 0.023369, MSE, 0.171935
Iteration Times, 625, Error, 0.023414, MSE, 0.171670
Iteration Times, 626, Error, 0.023081, MSE, 0.171405
Iteration Times, 627, Error, 0.022719, MSE, 0.171140
Iteration Times, 628, Error, 0.023005, MSE, 0.170877
Iteration Times, 629, Error, 0.022409, MSE, 0.170614
Iteration Times, 630, Error, 0.022450, MSE, 0.170352
Iteration Times, 631, Error, 0.022215, MSE, 0.170091
Iteration Times, 632, Error, 0.021766, MSE, 0.169831
Iteration Times, 633, Error, 0.022010, MSE, 0.169571
Iteration Times, 634, Error, 0.021841, MSE, 0.169312
Iteration Times, 635, Error, 0.021341, MSE, 0.169054
Iteration Times, 636, Error, 0.021483, MSE, 0.168797
Iteration Times, 637, Error, 0.021292, MSE, 0.168540
Iteration Times, 638, Error, 0.020921, MSE, 0.168284
Iteration Times, 639, Error, 0.020928, MSE, 0.168029
Iteration Times, 640, Error, 0.020489, MSE, 0.167774
Iteration Times, 641, Error, 0.020610, MSE, 0.167521
Iteration Times, 642, Error, 0.020588, MSE, 0.167268
Iteration Times, 643, Error, 0.020089, MSE, 0.167015
Iteration Times, 644, Error, 0.020135, MSE, 0.166764
Iteration Times, 645, Error, 0.020093, MSE, 0.166513
Iteration Times, 646, Error, 0.019719, MSE, 0.166263
Iteration Times, 647, Error, 0.019763, MSE, 0.166014
Iteration Times, 648, Error, 0.019519, MSE, 0.165765
Iteration Times, 649, Error, 0.019220, MSE, 0.165517
Iteration Times, 650, Error, 0.019433, MSE, 0.165270
Iteration Times, 651, Error, 0.019167, MSE, 0.165023
Iteration Times, 652, Error, 0.018855, MSE, 0.164777
Iteration Times, 653, Error, 0.018860, MSE, 0.164532
Iteration Times, 654, Error, 0.018790, MSE, 0.164288
Iteration Times, 655, Error, 0.018523, MSE, 0.164044
Iteration Times, 656, Error, 0.018485, MSE, 0.163801
Iteration Times, 657, Error, 0.018169, MSE, 0.163559
Iteration Times, 658, Error, 0.018271, MSE, 0.163317
Iteration Times, 659, Error, 0.018168, MSE, 0.163076
Iteration Times, 660, Error, 0.017831, MSE, 0.162836
Iteration Times, 661, Error, 0.017888, MSE, 0.162596
Iteration Times, 662, Error, 0.017680, MSE, 0.162357
Iteration Times, 663, Error, 0.017370, MSE, 0.162119
Iteration Times, 664, Error, 0.017670, MSE, 0.161881
Iteration Times, 665, Error, 0.017385, MSE, 0.161645
Iteration Times, 666, Error, 0.017120, MSE, 0.161408
Iteration Times, 667, Error, 0.017075, MSE, 0.161173
Iteration Times, 668, Error, 0.017115, MSE, 0.160938
Iteration Times, 669, Error, 0.016843, MSE, 0.160704
Iteration Times, 670, Error, 0.016805, MSE, 0.160470
Iteration Times, 671, Error, 0.016478, MSE, 0.160237
Iteration Times, 672, Error, 0.016667, MSE, 0.160005
Iteration Times, 673, Error, 0.016536, MSE, 0.159773
Iteration Times, 674, Error, 0.016250, MSE, 0.159542
Iteration Times, 675, Error, 0.016251, MSE, 0.159312
Iteration Times, 676, Error, 0.016132, MSE, 0.159082
Iteration Times, 677, Error, 0.015868, MSE, 0.158853
Iteration Times, 678, Error, 0.016148, MSE, 0.158625
Iteration Times, 679, Error, 0.015871, MSE, 0.158397
Iteration Times, 680, Error, 0.015632, MSE, 0.158170
Iteration Times, 681, Error, 0.015625, MSE, 0.157943
Iteration Times, 682, Error, 0.015676, MSE, 0.157717
Iteration Times, 683, Error, 0.015402, MSE, 0.157492
Iteration Times, 684, Error, 0.015364, MSE, 0.157267
Iteration Times, 685, Error, 0.015098, MSE, 0.157043
Iteration Times, 686, Error, 0.015334, MSE, 0.156820
Iteration Times, 687, Error, 0.015103, MSE, 0.156597
Iteration Times, 688, Error, 0.014893, MSE, 0.156375
Iteration Times, 689, Error, 0.014899, MSE, 0.156153
Iteration Times, 690, Error, 0.014879, MSE, 0.155932
Iteration Times, 691, Error, 0.014648, MSE, 0.155712
Iteration Times, 692, Error, 0.014668, MSE, 0.155492
Iteration Times, 693, Error, 0.014530, MSE, 0.155273
Iteration Times, 694, Error, 0.014342, MSE, 0.155055
Iteration Times, 695, Error, 0.014417, MSE, 0.154837
Iteration Times, 696, Error, 0.014352, MSE, 0.154619
Iteration Times, 697, Error, 0.014103, MSE, 0.154403
Iteration Times, 698, Error, 0.014158, MSE, 0.154187
Iteration Times, 699, Error, 0.014083, MSE, 0.153971
Iteration Times, 700, Error, 0.013910, MSE, 0.153756
Iteration Times, 701, Error, 0.013901, MSE, 0.153542
Iteration Times, 702, Error, 0.013787, MSE, 0.153328
Iteration Times, 703, Error, 0.013607, MSE, 0.153115
Iteration Times, 704, Error, 0.013778, MSE, 0.152902
Iteration Times, 705, Error, 0.013578, MSE, 0.152690
Iteration Times, 706, Error, 0.013416, MSE, 0.152478
Iteration Times, 707, Error, 0.013406, MSE, 0.152267
Iteration Times, 708, Error, 0.013412, MSE, 0.152057
Iteration Times, 709, Error, 0.013218, MSE, 0.151847
Iteration Times, 710, Error, 0.013206, MSE, 0.151638
Iteration Times, 711, Error, 0.013099, MSE, 0.151429
Iteration Times, 712, Error, 0.012951, MSE, 0.151221
Iteration Times, 713, Error, 0.013027, MSE, 0.151014
Iteration Times, 714, Error, 0.012951, MSE, 0.150807
Iteration Times, 715, Error, 0.012755, MSE, 0.150600
Iteration Times, 716, Error, 0.012809, MSE, 0.150394
Iteration Times, 717, Error, 0.012726, MSE, 0.150189
Iteration Times, 718, Error, 0.012585, MSE, 0.149984
Iteration Times, 719, Error, 0.012572, MSE, 0.149780
Iteration Times, 720, Error, 0.012471, MSE, 0.149576
Iteration Times, 721, Error, 0.012335, MSE, 0.149373
Iteration Times, 722, Error, 0.012489, MSE, 0.149171
Iteration Times, 723, Error, 0.012226, MSE, 0.148969
Iteration Times, 724, Error, 0.012241, MSE, 0.148767
Iteration Times, 725, Error, 0.012157, MSE, 0.148566
Iteration Times, 726, Error, 0.012173, MSE, 0.148366
Iteration Times, 727, Error, 0.012009, MSE, 0.148166
Iteration Times, 728, Error, 0.011972, MSE, 0.147966
Iteration Times, 729, Error, 0.011851, MSE, 0.147767
Iteration Times, 730, Error, 0.011886, MSE, 0.147569
Iteration Times, 731, Error, 0.011858, MSE, 0.147371
Iteration Times, 732, Error, 0.011674, MSE, 0.147174
Iteration Times, 733, Error, 0.011693, MSE, 0.146977
Iteration Times, 734, Error, 0.011647, MSE, 0.146781
Iteration Times, 735, Error, 0.011520, MSE, 0.146585
Iteration Times, 736, Error, 0.011519, MSE, 0.146390
Iteration Times, 737, Error, 0.011458, MSE, 0.146195
Iteration Times, 738, Error, 0.011309, MSE, 0.146001
Iteration Times, 739, Error, 0.011417, MSE, 0.145807
Iteration Times, 740, Error, 0.011299, MSE, 0.145614
Iteration Times, 741, Error, 0.011172, MSE, 0.145421
Iteration Times, 742, Error, 0.011174, MSE, 0.145229
Iteration Times, 743, Error, 0.011149, MSE, 0.145037
Iteration Times, 744, Error, 0.011026, MSE, 0.144846
Iteration Times, 745, Error, 0.011029, MSE, 0.144655
Iteration Times, 746, Error, 0.010951, MSE, 0.144465
Iteration Times, 747, Error, 0.010827, MSE, 0.144275
Iteration Times, 748, Error, 0.010875, MSE, 0.144086
Iteration Times, 749, Error, 0.010819, MSE, 0.143897
Iteration Times, 750, Error, 0.010667, MSE, 0.143709
Iteration Times, 751, Error, 0.010696, MSE, 0.143521
Iteration Times, 752, Error, 0.010604, MSE, 0.143334
Iteration Times, 753, Error, 0.010663, MSE, 0.143147
Iteration Times, 754, Error, 0.010520, MSE, 0.142961
Iteration Times, 755, Error, 0.010488, MSE, 0.142775
Iteration Times, 756, Error, 0.010357, MSE, 0.142589
Iteration Times, 757, Error, 0.010483, MSE, 0.142404
Iteration Times, 758, Error, 0.010344, MSE, 0.142220
Iteration Times, 759, Error, 0.010266, MSE, 0.142036
Iteration Times, 760, Error, 0.010237, MSE, 0.141852
Iteration Times, 761, Error, 0.010245, MSE, 0.141669
Iteration Times, 762, Error, 0.010119, MSE, 0.141487
Iteration Times, 763, Error, 0.010131, MSE, 0.141305
Iteration Times, 764, Error, 0.010046, MSE, 0.141123
Iteration Times, 765, Error, 0.009964, MSE, 0.140942
Iteration Times, 766, Error, 0.009995, MSE, 0.140761
Iteration Times, 767, Error, 0.009954, MSE, 0.140581
Iteration Times, 768, Error, 0.009826, MSE, 0.140401
Iteration Times, 769, Error, 0.009840, MSE, 0.140221
Iteration Times, 770, Error, 0.009763, MSE, 0.140043
Iteration Times, 771, Error, 0.009825, MSE, 0.139864
Iteration Times, 772, Error, 0.009678, MSE, 0.139686
Iteration Times, 773, Error, 0.009657, MSE, 0.139508
Iteration Times, 774, Error, 0.009556, MSE, 0.139331
Iteration Times, 775, Error, 0.009646, MSE, 0.139155
Iteration Times, 776, Error, 0.009541, MSE, 0.138978
Iteration Times, 777, Error, 0.009452, MSE, 0.138803
Iteration Times, 778, Error, 0.009447, MSE, 0.138627
Iteration Times, 779, Error, 0.009447, MSE, 0.138452
Iteration Times, 780, Error, 0.009342, MSE, 0.138278
Iteration Times, 781, Error, 0.009338, MSE, 0.138104
Iteration Times, 782, Error, 0.009281, MSE, 0.137930
Iteration Times, 783, Error, 0.009190, MSE, 0.137757
Iteration Times, 784, Error, 0.009233, MSE, 0.137584
Iteration Times, 785, Error, 0.009200, MSE, 0.137412
Iteration Times, 786, Error, 0.009085, MSE, 0.137240
Iteration Times, 787, Error, 0.009109, MSE, 0.137068
Iteration Times, 788, Error, 0.009076, MSE, 0.136897
Iteration Times, 789, Error, 0.008984, MSE, 0.136727
Iteration Times, 790, Error, 0.008989, MSE, 0.136556
Iteration Times, 791, Error, 0.008929, MSE, 0.136387
Iteration Times, 792, Error, 0.008846, MSE, 0.136217
Iteration Times, 793, Error, 0.008932, MSE, 0.136048
Iteration Times, 794, Error, 0.008838, MSE, 0.135880
Iteration Times, 795, Error, 0.008740, MSE, 0.135711
Iteration Times, 796, Error, 0.008785, MSE, 0.135544
Iteration Times, 797, Error, 0.008741, MSE, 0.135376
Iteration Times, 798, Error, 0.008666, MSE, 0.135209
Iteration Times, 799, Error, 0.008660, MSE, 0.135043
Iteration Times, 800, Error, 0.008612, MSE, 0.134877
Iteration Times, 801, Error, 0.008528, MSE, 0.134711
Iteration Times, 802, Error, 0.008615, MSE, 0.134546
Iteration Times, 803, Error, 0.008520, MSE, 0.134381
Iteration Times, 804, Error, 0.008443, MSE, 0.134216
Iteration Times, 805, Error, 0.008429, MSE, 0.134052
Iteration Times, 806, Error, 0.008447, MSE, 0.133889
Iteration Times, 807, Error, 0.008355, MSE, 0.133725
Iteration Times, 808, Error, 0.008355, MSE, 0.133562
Iteration Times, 809, Error, 0.008292, MSE, 0.133400
Iteration Times, 810, Error, 0.008241, MSE, 0.133238
Iteration Times, 811, Error, 0.008281, MSE, 0.133076
Iteration Times, 812, Error, 0.008226, MSE, 0.132915
Iteration Times, 813, Error, 0.008134, MSE, 0.132754
Iteration Times, 814, Error, 0.008174, MSE, 0.132593
Iteration Times, 815, Error, 0.008126, MSE, 0.132433
Iteration Times, 816, Error, 0.008068, MSE, 0.132273
Iteration Times, 817, Error, 0.008055, MSE, 0.132114
Iteration Times, 818, Error, 0.008019, MSE, 0.131955
Iteration Times, 819, Error, 0.007939, MSE, 0.131796
Iteration Times, 820, Error, 0.008023, MSE, 0.131638
Iteration Times, 821, Error, 0.007931, MSE, 0.131480
Iteration Times, 822, Error, 0.007866, MSE, 0.131322
Iteration Times, 823, Error, 0.007863, MSE, 0.131165
Iteration Times, 824, Error, 0.007875, MSE, 0.131008
Iteration Times, 825, Error, 0.007785, MSE, 0.130852
Iteration Times, 826, Error, 0.007785, MSE, 0.130696
Iteration Times, 827, Error, 0.007742, MSE, 0.130540
Iteration Times, 828, Error, 0.007674, MSE, 0.130385
Iteration Times, 829, Error, 0.007717, MSE, 0.130230
Iteration Times, 830, Error, 0.007684, MSE, 0.130075
Iteration Times, 831, Error, 0.007598, MSE, 0.129921
Iteration Times, 832, Error, 0.007625, MSE, 0.129767
Iteration Times, 833, Error, 0.007594, MSE, 0.129613
Iteration Times, 834, Error, 0.007523, MSE, 0.129460
Iteration Times, 835, Error, 0.007530, MSE, 0.129307
Iteration Times, 836, Error, 0.007484, MSE, 0.129155
Iteration Times, 837, Error, 0.007422, MSE, 0.129003
Iteration Times, 838, Error, 0.007494, MSE, 0.128851
Iteration Times, 839, Error, 0.007420, MSE, 0.128700
Iteration Times, 840, Error, 0.007341, MSE, 0.128549
Iteration Times, 841, Error, 0.007385, MSE, 0.128398
Iteration Times, 842, Error, 0.007348, MSE, 0.128248
Iteration Times, 843, Error, 0.007287, MSE, 0.128098
Iteration Times, 844, Error, 0.007288, MSE, 0.127948
Iteration Times, 845, Error, 0.007251, MSE, 0.127799
Iteration Times, 846, Error, 0.007187, MSE, 0.127650
Iteration Times, 847, Error, 0.007259, MSE, 0.127502
Iteration Times, 848, Error, 0.007184, MSE, 0.127353
Iteration Times, 849, Error, 0.007123, MSE, 0.127205
Iteration Times, 850, Error, 0.007129, MSE, 0.127058
Iteration Times, 851, Error, 0.007122, MSE, 0.126911
Iteration Times, 852, Error, 0.007043, MSE, 0.126764
